learningRate: 0.001
maxMemory: 100000
gamma: 0.99
batchSize: 64
epsilon: 1.0
epsilonDecayRate: 0.995
epsilonMin: 0.01
hidden_nodes: 128
ddqn_enable: True
tau: 0.01
train: True

2025-11-27 20:38:32.801211: epoch: 1 | totalReward = 230.0 | epsilon = 1.0 | pipes passed = 0
2025-11-27 21:08:41.987293: epoch: 1869 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:43.166308: epoch: 1870 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:44.348098: epoch: 1871 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:45.522677: epoch: 1872 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:46.688478: epoch: 1873 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:47.861378: epoch: 1874 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:49.036172: epoch: 1875 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:50.204312: epoch: 1876 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:51.376431: epoch: 1877 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:52.549183: epoch: 1878 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:53.731247: epoch: 1879 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:54.909841: epoch: 1880 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:55.587046: epoch: 1881 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:56.258421: epoch: 1882 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:56.936733: epoch: 1883 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:58.108631: epoch: 1884 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:58.790289: epoch: 1885 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:08:59.964348: epoch: 1886 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:01.136689: epoch: 1887 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:02.305282: epoch: 1888 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:02.980577: epoch: 1889 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:04.149278: epoch: 1890 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:04.825889: epoch: 1891 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:06.004325: epoch: 1892 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:07.178685: epoch: 1893 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:08.348549: epoch: 1894 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:09.526038: epoch: 1895 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:10.209281: epoch: 1896 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:10.887268: epoch: 1897 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:12.057767: epoch: 1898 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:12.738682: epoch: 1899 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:13.413491: epoch: 1900 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:14.611905: epoch: 1901 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:15.288617: epoch: 1902 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:15.974589: epoch: 1903 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:16.651342: epoch: 1904 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:17.331533: epoch: 1905 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:18.012428: epoch: 1906 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:19.195360: epoch: 1907 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:19.871258: epoch: 1908 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:21.042905: epoch: 1909 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:22.217375: epoch: 1910 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:22.896178: epoch: 1911 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:24.070029: epoch: 1912 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:25.243140: epoch: 1913 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:26.423729: epoch: 1914 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:27.601196: epoch: 1915 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:28.779221: epoch: 1916 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:29.955926: epoch: 1917 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:31.131299: epoch: 1918 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:32.308876: epoch: 1919 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:32.992567: epoch: 1920 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:33.675727: epoch: 1921 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:34.353302: epoch: 1922 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:35.036917: epoch: 1923 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:35.713440: epoch: 1924 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:36.388436: epoch: 1925 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:37.562627: epoch: 1926 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:38.736372: epoch: 1927 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:39.913120: epoch: 1928 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:41.095554: epoch: 1929 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:42.275692: epoch: 1930 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:43.449195: epoch: 1931 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:44.623471: epoch: 1932 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:45.795766: epoch: 1933 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:46.475481: epoch: 1934 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:47.151514: epoch: 1935 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:47.824963: epoch: 1936 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:48.497298: epoch: 1937 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:49.173329: epoch: 1938 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:49.849157: epoch: 1939 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:51.016955: epoch: 1940 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:51.694572: epoch: 1941 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:52.875391: epoch: 1942 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:54.054954: epoch: 1943 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:55.237136: epoch: 1944 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:56.419165: epoch: 1945 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:57.592342: epoch: 1946 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:58.272961: epoch: 1947 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:58.953483: epoch: 1948 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:09:59.639812: epoch: 1949 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:00.323486: epoch: 1950 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:01.006130: epoch: 1951 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:01.685334: epoch: 1952 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:02.356437: epoch: 1953 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:03.531651: epoch: 1954 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:04.703908: epoch: 1955 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:05.880333: epoch: 1956 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:07.063018: epoch: 1957 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:08.242507: epoch: 1958 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:09.421980: epoch: 1959 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:10.593623: epoch: 1960 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:11.768322: epoch: 1961 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:12.946031: epoch: 1962 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:14.122814: epoch: 1963 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:15.297942: epoch: 1964 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:15.976529: epoch: 1965 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:16.652961: epoch: 1966 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:17.332633: epoch: 1967 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:18.509720: epoch: 1968 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:19.202556: epoch: 1969 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:19.881641: epoch: 1970 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:21.061690: epoch: 1971 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:21.737449: epoch: 1972 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:22.417520: epoch: 1973 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:23.592820: epoch: 1974 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:24.768773: epoch: 1975 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:25.951457: epoch: 1976 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:27.125378: epoch: 1977 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:28.307794: epoch: 1978 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:29.492342: epoch: 1979 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:30.661579: epoch: 1980 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:31.834897: epoch: 1981 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:32.507779: epoch: 1982 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:33.184715: epoch: 1983 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:33.866320: epoch: 1984 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:34.550595: epoch: 1985 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:35.228971: epoch: 1986 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:35.912506: epoch: 1987 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:37.488945: epoch: 1988 | totalReward = 210.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:38.672020: epoch: 1989 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:39.849828: epoch: 1990 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:40.518538: epoch: 1991 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:41.694575: epoch: 1992 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:42.874718: epoch: 1993 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:44.052977: epoch: 1994 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:44.742832: epoch: 1995 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:45.915492: epoch: 1996 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:46.595546: epoch: 1997 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:47.274972: epoch: 1998 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:47.949694: epoch: 1999 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:48.628259: epoch: 2000 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:49.342042: epoch: 2001 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:50.523559: epoch: 2002 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:51.709250: epoch: 2003 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:52.893151: epoch: 2004 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:54.074314: epoch: 2005 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:55.255490: epoch: 2006 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:56.438340: epoch: 2007 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:57.605458: epoch: 2008 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:58.783369: epoch: 2009 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:10:59.468370: epoch: 2010 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:00.155359: epoch: 2011 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:01.339223: epoch: 2012 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:02.014378: epoch: 2013 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:02.692482: epoch: 2014 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:03.366758: epoch: 2015 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:04.042534: epoch: 2016 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:05.217463: epoch: 2017 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:05.896108: epoch: 2018 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:06.578608: epoch: 2019 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:07.751619: epoch: 2020 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:08.925439: epoch: 2021 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:10.096095: epoch: 2022 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:11.267438: epoch: 2023 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:12.441287: epoch: 2024 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:13.621665: epoch: 2025 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:14.794795: epoch: 2026 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:15.974304: epoch: 2027 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:17.152834: epoch: 2028 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:18.334813: epoch: 2029 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:19.515034: epoch: 2030 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:20.688732: epoch: 2031 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:21.365653: epoch: 2032 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:22.556574: epoch: 2033 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:23.246543: epoch: 2034 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:23.927681: epoch: 2035 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:24.606420: epoch: 2036 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:25.280548: epoch: 2037 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:25.951297: epoch: 2038 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:26.636424: epoch: 2039 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:27.817170: epoch: 2040 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:28.497445: epoch: 2041 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:29.177539: epoch: 2042 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:29.860560: epoch: 2043 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:30.538845: epoch: 2044 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:31.718186: epoch: 2045 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:32.891981: epoch: 2046 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:34.525887: epoch: 2047 | totalReward = 220.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:35.702976: epoch: 2048 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:36.895007: epoch: 2049 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:38.069226: epoch: 2050 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:39.245682: epoch: 2051 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:40.419826: epoch: 2052 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:41.595201: epoch: 2053 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:42.768478: epoch: 2054 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:43.445963: epoch: 2055 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:44.119832: epoch: 2056 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:44.801304: epoch: 2057 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:45.485079: epoch: 2058 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:46.166760: epoch: 2059 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:46.844282: epoch: 2060 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:47.525541: epoch: 2061 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:48.202476: epoch: 2062 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:49.380089: epoch: 2063 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:50.056441: epoch: 2064 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:50.733482: epoch: 2065 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:51.410012: epoch: 2066 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:52.583274: epoch: 2067 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:53.753334: epoch: 2068 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:54.948737: epoch: 2069 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:56.132302: epoch: 2070 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:57.305679: epoch: 2071 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:57.986180: epoch: 2072 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:58.667664: epoch: 2073 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:11:59.347385: epoch: 2074 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:00.031985: epoch: 2075 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:00.712279: epoch: 2076 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:01.389927: epoch: 2077 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:02.072524: epoch: 2078 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:02.757434: epoch: 2079 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:03.433115: epoch: 2080 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:04.109277: epoch: 2081 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:04.786391: epoch: 2082 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:05.956544: epoch: 2083 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:07.131080: epoch: 2084 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:08.314241: epoch: 2085 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:09.491358: epoch: 2086 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:10.672547: epoch: 2087 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:11.351655: epoch: 2088 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:12.033718: epoch: 2089 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:12.713536: epoch: 2090 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:13.396445: epoch: 2091 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:14.074831: epoch: 2092 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:14.760508: epoch: 2093 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:15.436846: epoch: 2094 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:16.107693: epoch: 2095 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:16.788351: epoch: 2096 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:17.472833: epoch: 2097 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:18.157024: epoch: 2098 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:18.836159: epoch: 2099 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:19.516992: epoch: 2100 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:20.224233: epoch: 2101 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:20.905940: epoch: 2102 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:22.089267: epoch: 2103 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:23.266352: epoch: 2104 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:24.445679: epoch: 2105 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:25.631361: epoch: 2106 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:26.804235: epoch: 2107 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:27.977227: epoch: 2108 | totalReward = 150.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:28.654674: epoch: 2109 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:29.338444: epoch: 2110 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:30.015318: epoch: 2111 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:30.696221: epoch: 2112 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:31.373543: epoch: 2113 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:32.057738: epoch: 2114 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
2025-11-27 21:12:32.731700: epoch: 2115 | totalReward = 75.0 | epsilon = 0.01 | pipes passed = 0
